TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",104,$250 to $399,"11,349","+/-1,424",11.9,+/-1.5
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",105,$400 to $599,"33,663","+/-2,608",35.4,+/-2.4
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",106,$600 to $799,"24,104","+/-2,283",25.4,+/-2.0
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",107,$800 to $999,"12,380","+/-1,640",13.0,+/-1.6
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",108,"$1,000 or more","10,639","+/-1,731",11.2,+/-1.7
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",109,Median (dollars),598,+/-15,(X),(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",109.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"150,802","+/-4,785","150,802",(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",111,Less than 20.0 percent,"88,692","+/-3,527",58.8,+/-2.0
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",112,20.0 to 24.9 percent,"19,229","+/-2,142",12.8,+/-1.3
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",113,25.0 to 29.9 percent,"12,375","+/-1,633",8.2,+/-1.0
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",114,30.0 to 34.9 percent,"7,717","+/-1,241",5.1,+/-0.8
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",115,35.0 percent or more,"22,789","+/-2,313",15.1,+/-1.4
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",115.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",116,Not computed,379,+/-260,(X),(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",116.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"94,191","+/-4,020","94,191",(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",118,Less than 10.0 percent,"40,828","+/-2,619",43.3,+/-2.2
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",119,10.0 to 14.9 percent,"20,232","+/-1,883",21.5,+/-1.7
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",120,15.0 to 19.9 percent,"11,002","+/-1,511",11.7,+/-1.6
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",121,20.0 to 24.9 percent,"5,281","+/-1,088",5.6,+/-1.1
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",122,25.0 to 29.9 percent,"4,270","+/-1,004",4.5,+/-1.0
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",123,30.0 to 34.9 percent,"2,731",+/-904,2.9,+/-1.0
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",124,35.0 percent or more,"9,847","+/-1,473",10.5,+/-1.5
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",124.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",125,Not computed,795,+/-471,(X),(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",125.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",125.5,GROSS RENT,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",126,Occupied units paying rent,"68,243","+/-4,216","68,243",(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",127,Less than $500,"4,288","+/-1,184",6.3,+/-1.8
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",128,$500 to $999,"35,819","+/-3,237",52.5,+/-3.5
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",129,"$1,000 to $1,499","20,673","+/-2,614",30.3,+/-3.2
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",130,"$1,500 to $1,999","4,673","+/-1,071",6.8,+/-1.5
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",131,"$2,000 to $2,499","1,159",+/-621,1.7,+/-0.9
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",132,"$2,500 to $2,999",288,+/-406,0.4,+/-0.6
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",133,"$3,000 or more","1,343",+/-529,2.0,+/-0.8
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",134,Median (dollars),930,+/-27,(X),(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",134.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",135,No rent paid,"5,672","+/-1,181",(X),(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",135.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"67,280","+/-4,157","67,280",(X)
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",137,Less than 15.0 percent,"10,724","+/-1,836",15.9,+/-2.7
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",138,15.0 to 19.9 percent,"13,132","+/-2,366",19.5,+/-3.2
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",139,20.0 to 24.9 percent,"9,822","+/-1,831",14.6,+/-2.5
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",140,25.0 to 29.9 percent,"7,010","+/-1,469",10.4,+/-2.2
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",141,30.0 to 34.9 percent,"5,434","+/-1,263",8.1,+/-1.8
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",142,35.0 percent or more,"21,158","+/-2,555",31.4,+/-3.1
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",142.3,,,,,
DP04,5001800US3907,"Congressional District 7 (118th Congress), Ohio",143,Not computed,"6,635","+/-1,259",(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",0.5,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",1,Total housing units,"324,109","+/-4,397","324,109",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",2,Occupied housing units,"305,949","+/-4,662",94.4,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",3,Vacant housing units,"18,160","+/-2,825",5.6,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",3.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",4,Homeowner vacancy rate,0.6,+/-0.3,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",5,Rental vacancy rate,5.5,+/-1.9,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",5.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",6,Total housing units,"324,109","+/-4,397","324,109",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",7,"1-unit, detached","245,116","+/-4,728",75.6,+/-1.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",8,"1-unit, attached","14,144","+/-2,049",4.4,+/-0.6
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",9,2 units,"8,586","+/-1,737",2.6,+/-0.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",10,3 or 4 units,"11,242","+/-2,212",3.5,+/-0.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",11,5 to 9 units,"10,419","+/-1,790",3.2,+/-0.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",12,10 to 19 units,"19,153","+/-2,904",5.9,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",13,20 or more units,"9,429","+/-1,611",2.9,+/-0.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",14,Mobile home,"6,011","+/-1,194",1.9,+/-0.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",15,"Boat, RV, van, etc.",9,+/-15,0.0,+/-0.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",15.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",16,Total housing units,"324,109","+/-4,397","324,109",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",17,Built 2020 or later,"1,616",+/-716,0.5,+/-0.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",18,Built 2010 to 2019,"18,574","+/-2,674",5.7,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",19,Built 2000 to 2009,"31,449","+/-2,518",9.7,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",20,Built 1990 to 1999,"40,278","+/-3,324",12.4,+/-1.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",21,Built 1980 to 1989,"38,137","+/-3,247",11.8,+/-1.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",22,Built 1970 to 1979,"50,529","+/-3,610",15.6,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",23,Built 1960 to 1969,"40,743","+/-3,437",12.6,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",24,Built 1950 to 1959,"46,187","+/-3,462",14.3,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",25,Built 1940 to 1949,"14,441","+/-1,772",4.5,+/-0.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",26,Built 1939 or earlier,"42,155","+/-3,010",13.0,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",26.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",26.5,ROOMS,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",27,Total housing units,"324,109","+/-4,397","324,109",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",28,1 room,"2,174",+/-947,0.7,+/-0.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",29,2 rooms,"4,598","+/-1,330",1.4,+/-0.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",30,3 rooms,"15,806","+/-2,225",4.9,+/-0.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",31,4 rooms,"38,416","+/-3,816",11.9,+/-1.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",32,5 rooms,"59,345","+/-4,216",18.3,+/-1.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",33,6 rooms,"59,780","+/-3,921",18.4,+/-1.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",34,7 rooms,"52,921","+/-3,657",16.3,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",35,8 rooms,"37,215","+/-3,007",11.5,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",36,9 rooms or more,"53,854","+/-3,402",16.6,+/-1.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",37,Median rooms,6.2,+/-0.1,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",37.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",37.5,BEDROOMS,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",38,Total housing units,"324,109","+/-4,397","324,109",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",39,No bedroom,"2,401",+/-939,0.7,+/-0.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",40,1 bedroom,"23,690","+/-2,698",7.3,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",41,2 bedrooms,"72,219","+/-4,491",22.3,+/-1.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",42,3 bedrooms,"138,709","+/-4,942",42.8,+/-1.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",43,4 bedrooms,"75,205","+/-3,580",23.2,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",44,5 or more bedrooms,"11,885","+/-1,851",3.7,+/-0.6
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",44.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",44.5,HOUSING TENURE,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",45,Occupied housing units,"305,949","+/-4,662","305,949",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",46,Owner-occupied,"227,700","+/-5,727",74.4,+/-1.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",47,Renter-occupied,"78,249","+/-4,492",25.6,+/-1.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",47.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",48,Average household size of owner-occupied unit,2.56,+/-0.04,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",49,Average household size of renter-occupied unit,2.40,+/-0.10,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",49.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",50,Occupied housing units,"305,949","+/-4,662","305,949",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",51,Moved in 2019 or later,"69,406","+/-4,375",22.7,+/-1.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",52,Moved in 2015 to 2018,"63,794","+/-4,281",20.9,+/-1.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",53,Moved in 2010 to 2014,"37,721","+/-3,175",12.3,+/-1.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",54,Moved in 2000 to 2009,"59,807","+/-3,595",19.5,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",55,Moved in 1990 to 1999,"35,831","+/-2,686",11.7,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",56,Moved in 1989 and earlier,"39,390","+/-2,827",12.9,+/-1.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",56.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",57,Occupied housing units,"305,949","+/-4,662","305,949",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",58,No vehicles available,"13,920","+/-2,424",4.5,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",59,1 vehicle available,"91,823","+/-4,850",30.0,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",60,2 vehicles available,"120,938","+/-4,730",39.5,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",61,3 or more vehicles available,"79,268","+/-4,582",25.9,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",61.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",62,Occupied housing units,"305,949","+/-4,662","305,949",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",63,Utility gas,"158,441","+/-5,044",51.8,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",64,"Bottled, tank, or LP gas","13,178","+/-1,278",4.3,+/-0.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",65,Electricity,"114,595","+/-5,243",37.5,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",66,"Fuel oil, kerosene, etc.","11,707","+/-1,940",3.8,+/-0.6
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",67,Coal or coke,0,+/-204,0.0,+/-0.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",68,Wood,"4,093",+/-874,1.3,+/-0.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",69,Solar energy,154,+/-161,0.1,+/-0.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",70,Other fuel,"1,426",+/-607,0.5,+/-0.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",71,No fuel used,"2,355",+/-930,0.8,+/-0.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",71.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",72,Occupied housing units,"305,949","+/-4,662","305,949",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",73,Lacking complete plumbing facilities,566,+/-346,0.2,+/-0.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",74,Lacking complete kitchen facilities,"1,845",+/-703,0.6,+/-0.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",75,No telephone service available,"1,759",+/-699,0.6,+/-0.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",75.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",76,Occupied housing units,"305,949","+/-4,662","305,949",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",77,1.00 or less,"302,195","+/-4,641",98.8,+/-0.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",78,1.01 to 1.50,"2,631","+/-1,064",0.9,+/-0.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",79,1.51 or more,"1,123",+/-637,0.4,+/-0.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",79.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",79.5,VALUE,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",80,Owner-occupied units,"227,700","+/-5,727","227,700",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",81,"Less than $50,000","10,406","+/-1,837",4.6,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",82,"$50,000 to $99,999","23,726","+/-2,589",10.4,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",83,"$100,000 to $149,999","42,107","+/-3,636",18.5,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",84,"$150,000 to $199,999","45,659","+/-3,666",20.1,+/-1.6
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",85,"$200,000 to $299,999","58,329","+/-3,260",25.6,+/-1.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",86,"$300,000 to $499,999","39,324","+/-2,907",17.3,+/-1.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",87,"$500,000 to $999,999","6,862",+/-965,3.0,+/-0.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",88,"$1,000,000 or more","1,287",+/-641,0.6,+/-0.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",89,Median (dollars),"189,500","+/-4,143",(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",89.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",90,Owner-occupied units,"227,700","+/-5,727","227,700",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",91,Housing units with a mortgage,"146,432","+/-5,326",64.3,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",92,Housing units without a mortgage,"81,268","+/-3,898",35.7,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",92.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",93,Housing units with a mortgage,"146,432","+/-5,326","146,432",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",94,Less than $500,"1,690",+/-507,1.2,+/-0.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",95,$500 to $999,"33,103","+/-3,068",22.6,+/-2.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",96,"$1,000 to $1,499","55,741","+/-3,676",38.1,+/-2.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",97,"$1,500 to $1,999","34,507","+/-2,791",23.6,+/-1.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",98,"$2,000 to $2,499","11,943","+/-1,621",8.2,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",99,"$2,500 to $2,999","4,865","+/-1,214",3.3,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",100,"$3,000 or more","4,583","+/-1,369",3.1,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",101,Median (dollars),"1,316",+/-29,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",101.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",102,Housing units without a mortgage,"81,268","+/-3,898","81,268",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",103,Less than $250,"6,407","+/-1,455",7.9,+/-1.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",104,$250 to $399,"15,973","+/-1,863",19.7,+/-2.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",105,$400 to $599,"29,474","+/-2,941",36.3,+/-3.2
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",106,$600 to $799,"16,520","+/-2,091",20.3,+/-2.4
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",107,$800 to $999,"7,978","+/-1,419",9.8,+/-1.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",108,"$1,000 or more","4,916",+/-991,6.0,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",109,Median (dollars),517,+/-15,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",109.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"145,354","+/-5,263","145,354",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",111,Less than 20.0 percent,"85,662","+/-4,029",58.9,+/-2.3
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",112,20.0 to 24.9 percent,"19,088","+/-2,504",13.1,+/-1.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",113,25.0 to 29.9 percent,"12,693","+/-2,288",8.7,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",114,30.0 to 34.9 percent,"6,512","+/-1,296",4.5,+/-0.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",115,35.0 percent or more,"21,399","+/-2,398",14.7,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",115.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",116,Not computed,"1,078",+/-616,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",116.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"80,266","+/-3,838","80,266",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",118,Less than 10.0 percent,"36,782","+/-2,424",45.8,+/-2.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",119,10.0 to 14.9 percent,"16,817","+/-1,727",21.0,+/-2.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",120,15.0 to 19.9 percent,"7,831","+/-1,517",9.8,+/-1.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",121,20.0 to 24.9 percent,"6,256","+/-1,344",7.8,+/-1.5
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",122,25.0 to 29.9 percent,"2,530",+/-681,3.2,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",123,30.0 to 34.9 percent,"2,232",+/-681,2.8,+/-0.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",124,35.0 percent or more,"7,818","+/-1,551",9.7,+/-1.8
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",124.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",125,Not computed,"1,002",+/-589,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",125.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",125.5,GROSS RENT,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",126,Occupied units paying rent,"74,195","+/-4,507","74,195",(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",127,Less than $500,"6,257","+/-1,386",8.4,+/-1.7
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",128,$500 to $999,"36,014","+/-3,153",48.5,+/-3.9
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",129,"$1,000 to $1,499","21,004","+/-2,666",28.3,+/-3.0
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",130,"$1,500 to $1,999","6,631","+/-2,008",8.9,+/-2.6
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",131,"$2,000 to $2,499","2,457","+/-1,219",3.3,+/-1.6
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",132,"$2,500 to $2,999","1,381",+/-826,1.9,+/-1.1
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",133,"$3,000 or more",451,+/-442,0.6,+/-0.6
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",134,Median (dollars),936,+/-33,(X),(X)
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",134.3,,,,,
DP04,5001800US3908,"Congressional District 8 (118th Congress), Ohio",135,No rent paid,"4,054","+/-1,068",(X),(X)
