TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",0.5,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",1,Total housing units,"337,510","+/-3,094","337,510",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",2,Occupied housing units,"280,203","+/-4,079",83.0,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",3,Vacant housing units,"57,307","+/-4,098",17.0,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",3.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",4,Homeowner vacancy rate,0.9,+/-0.4,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",5,Rental vacancy rate,10.5,+/-1.8,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",5.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",6,Total housing units,"337,510","+/-3,094","337,510",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",7,"1-unit, detached","226,674","+/-5,348",67.2,+/-1.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",8,"1-unit, attached","6,589","+/-1,314",2.0,+/-0.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",9,2 units,"10,681","+/-1,973",3.2,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",10,3 or 4 units,"10,011","+/-1,951",3.0,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",11,5 to 9 units,"10,977","+/-2,362",3.3,+/-0.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",12,10 to 19 units,"7,481","+/-1,696",2.2,+/-0.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",13,20 or more units,"10,473","+/-1,895",3.1,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",14,Mobile home,"52,776","+/-4,055",15.6,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",15,"Boat, RV, van, etc.","1,848",+/-731,0.5,+/-0.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",15.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",16,Total housing units,"337,510","+/-3,094","337,510",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",17,Built 2020 or later,"2,614","+/-1,065",0.8,+/-0.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",18,Built 2010 to 2019,"46,863","+/-3,916",13.9,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",19,Built 2000 to 2009,"48,718","+/-3,690",14.4,+/-1.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",20,Built 1990 to 1999,"44,914","+/-3,938",13.3,+/-1.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",21,Built 1980 to 1989,"49,246","+/-3,340",14.6,+/-1.0
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",22,Built 1970 to 1979,"58,841","+/-4,198",17.4,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",23,Built 1960 to 1969,"31,427","+/-3,531",9.3,+/-1.0
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",24,Built 1950 to 1959,"26,678","+/-2,866",7.9,+/-0.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",25,Built 1940 to 1949,"14,425","+/-2,090",4.3,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",26,Built 1939 or earlier,"13,784","+/-1,935",4.1,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",26.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",26.5,ROOMS,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",27,Total housing units,"337,510","+/-3,094","337,510",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",28,1 room,"6,659","+/-1,754",2.0,+/-0.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",29,2 rooms,"9,681","+/-1,989",2.9,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",30,3 rooms,"27,656","+/-2,919",8.2,+/-0.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",31,4 rooms,"59,630","+/-4,382",17.7,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",32,5 rooms,"83,283","+/-5,215",24.7,+/-1.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",33,6 rooms,"60,854","+/-3,926",18.0,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",34,7 rooms,"37,421","+/-3,194",11.1,+/-0.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",35,8 rooms,"25,965","+/-3,276",7.7,+/-1.0
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",36,9 rooms or more,"26,361","+/-2,643",7.8,+/-0.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",37,Median rooms,5.3,+/-0.1,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",37.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",37.5,BEDROOMS,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",38,Total housing units,"337,510","+/-3,094","337,510",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",39,No bedroom,"6,997","+/-1,758",2.1,+/-0.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",40,1 bedroom,"31,603","+/-3,058",9.4,+/-0.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",41,2 bedrooms,"83,481","+/-5,333",24.7,+/-1.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",42,3 bedrooms,"163,202","+/-5,068",48.4,+/-1.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",43,4 bedrooms,"45,177","+/-3,773",13.4,+/-1.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",44,5 or more bedrooms,"7,050","+/-1,114",2.1,+/-0.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",44.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",44.5,HOUSING TENURE,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",45,Occupied housing units,"280,203","+/-4,079","280,203",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",46,Owner-occupied,"198,004","+/-4,889",70.7,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",47,Renter-occupied,"82,199","+/-3,721",29.3,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",47.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",48,Average household size of owner-occupied unit,2.77,+/-0.05,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",49,Average household size of renter-occupied unit,2.48,+/-0.10,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",49.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",50,Occupied housing units,"280,203","+/-4,079","280,203",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",51,Moved in 2019 or later,"74,774","+/-4,153",26.7,+/-1.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",52,Moved in 2015 to 2018,"62,763","+/-3,967",22.4,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",53,Moved in 2010 to 2014,"35,853","+/-2,994",12.8,+/-1.0
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",54,Moved in 2000 to 2009,"52,894","+/-3,640",18.9,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",55,Moved in 1990 to 1999,"27,751","+/-2,987",9.9,+/-1.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",56,Moved in 1989 and earlier,"26,168","+/-2,247",9.3,+/-0.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",56.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",57,Occupied housing units,"280,203","+/-4,079","280,203",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",58,No vehicles available,"13,803","+/-2,020",4.9,+/-0.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",59,1 vehicle available,"92,074","+/-4,749",32.9,+/-1.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",60,2 vehicles available,"112,134","+/-5,045",40.0,+/-1.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",61,3 or more vehicles available,"62,192","+/-4,168",22.2,+/-1.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",61.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",62,Occupied housing units,"280,203","+/-4,079","280,203",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",63,Utility gas,"82,955","+/-3,645",29.6,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",64,"Bottled, tank, or LP gas","9,872","+/-1,601",3.5,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",65,Electricity,"181,802","+/-4,261",64.9,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",66,"Fuel oil, kerosene, etc.",539,+/-503,0.2,+/-0.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",67,Coal or coke,0,+/-249,0.0,+/-0.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",68,Wood,"2,920","+/-1,005",1.0,+/-0.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",69,Solar energy,0,+/-249,0.0,+/-0.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",70,Other fuel,915,+/-633,0.3,+/-0.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",71,No fuel used,"1,200",+/-596,0.4,+/-0.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",71.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",72,Occupied housing units,"280,203","+/-4,079","280,203",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",73,Lacking complete plumbing facilities,"2,881","+/-1,466",1.0,+/-0.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",74,Lacking complete kitchen facilities,"3,926","+/-1,239",1.4,+/-0.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",75,No telephone service available,"2,967",+/-842,1.1,+/-0.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",75.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",76,Occupied housing units,"280,203","+/-4,079","280,203",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",77,1.00 or less,"268,390","+/-4,248",95.8,+/-0.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",78,1.01 to 1.50,"9,500","+/-1,855",3.4,+/-0.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",79,1.51 or more,"2,313",+/-843,0.8,+/-0.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",79.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",79.5,VALUE,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",80,Owner-occupied units,"198,004","+/-4,889","198,004",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",81,"Less than $50,000","23,812","+/-2,756",12.0,+/-1.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",82,"$50,000 to $99,999","35,154","+/-3,195",17.8,+/-1.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",83,"$100,000 to $149,999","33,131","+/-3,489",16.7,+/-1.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",84,"$150,000 to $199,999","30,370","+/-2,763",15.3,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",85,"$200,000 to $299,999","38,050","+/-3,522",19.2,+/-1.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",86,"$300,000 to $499,999","24,539","+/-2,567",12.4,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",87,"$500,000 to $999,999","10,681","+/-1,456",5.4,+/-0.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",88,"$1,000,000 or more","2,267",+/-771,1.1,+/-0.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",89,Median (dollars),"159,600","+/-5,052",(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",89.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",90,Owner-occupied units,"198,004","+/-4,889","198,004",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",91,Housing units with a mortgage,"90,851","+/-4,665",45.9,+/-1.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",92,Housing units without a mortgage,"107,153","+/-4,299",54.1,+/-1.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",92.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",93,Housing units with a mortgage,"90,851","+/-4,665","90,851",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",94,Less than $500,"1,504",+/-754,1.7,+/-0.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",95,$500 to $999,"22,023","+/-2,328",24.2,+/-2.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",96,"$1,000 to $1,499","33,617","+/-3,399",37.0,+/-3.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",97,"$1,500 to $1,999","14,998","+/-2,353",16.5,+/-2.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",98,"$2,000 to $2,499","10,270","+/-1,699",11.3,+/-1.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",99,"$2,500 to $2,999","3,816","+/-1,231",4.2,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",100,"$3,000 or more","4,623","+/-1,146",5.1,+/-1.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",101,Median (dollars),"1,291",+/-46,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",101.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",102,Housing units without a mortgage,"107,153","+/-4,299","107,153",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",103,Less than $250,"18,007","+/-2,550",16.8,+/-2.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",104,$250 to $399,"25,930","+/-2,370",24.2,+/-2.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",105,$400 to $599,"33,535","+/-2,957",31.3,+/-2.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",106,$600 to $799,"15,094","+/-2,126",14.1,+/-1.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",107,$800 to $999,"7,502","+/-1,524",7.0,+/-1.4
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",108,"$1,000 or more","7,085","+/-1,619",6.6,+/-1.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",109,Median (dollars),447,+/-12,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",109.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"90,136","+/-4,730","90,136",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",111,Less than 20.0 percent,"46,956","+/-3,821",52.1,+/-2.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",112,20.0 to 24.9 percent,"10,875","+/-1,656",12.1,+/-1.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",113,25.0 to 29.9 percent,"8,650","+/-1,545",9.6,+/-1.7
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",114,30.0 to 34.9 percent,"5,148","+/-1,184",5.7,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",115,35.0 percent or more,"18,507","+/-2,366",20.5,+/-2.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",115.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",116,Not computed,715,+/-417,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",116.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"105,384","+/-4,123","105,384",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",118,Less than 10.0 percent,"47,292","+/-3,201",44.9,+/-2.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",119,10.0 to 14.9 percent,"21,020","+/-2,981",19.9,+/-2.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",120,15.0 to 19.9 percent,"10,865","+/-1,771",10.3,+/-1.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",121,20.0 to 24.9 percent,"8,314","+/-1,393",7.9,+/-1.3
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",122,25.0 to 29.9 percent,"4,237","+/-1,098",4.0,+/-1.0
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",123,30.0 to 34.9 percent,"3,021",+/-966,2.9,+/-0.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",124,35.0 percent or more,"10,635","+/-1,722",10.1,+/-1.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",124.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",125,Not computed,"1,769",+/-779,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",125.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",125.5,GROSS RENT,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",126,Occupied units paying rent,"74,375","+/-3,463","74,375",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",127,Less than $500,"7,305","+/-1,331",9.8,+/-1.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",128,$500 to $999,"39,015","+/-2,808",52.5,+/-3.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",129,"$1,000 to $1,499","22,158","+/-2,523",29.8,+/-3.0
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",130,"$1,500 to $1,999","4,456","+/-1,507",6.0,+/-2.0
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",131,"$2,000 to $2,499","1,021",+/-423,1.4,+/-0.6
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",132,"$2,500 to $2,999",59,+/-98,0.1,+/-0.1
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",133,"$3,000 or more",361,+/-347,0.5,+/-0.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",134,Median (dollars),885,+/-20,(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",134.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",135,No rent paid,"7,824","+/-1,950",(X),(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",135.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"73,174","+/-3,470","73,174",(X)
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",137,Less than 15.0 percent,"9,196","+/-1,851",12.6,+/-2.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",138,15.0 to 19.9 percent,"9,221","+/-1,922",12.6,+/-2.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",139,20.0 to 24.9 percent,"9,763","+/-1,856",13.3,+/-2.5
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",140,25.0 to 29.9 percent,"8,011","+/-1,704",10.9,+/-2.2
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",141,30.0 to 34.9 percent,"8,067","+/-2,044",11.0,+/-2.8
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",142,35.0 percent or more,"28,916","+/-3,052",39.5,+/-3.9
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",142.3,,,,,
DP04,5001800US4801,"Congressional District 1 (118th Congress), Texas",143,Not computed,"9,025","+/-1,979",(X),(X)
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",0.5,,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",1,Total housing units,"288,565","+/-10,219","288,565",(X)
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",2,Occupied housing units,"266,063","+/-9,569",92.2,+/-1.4
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",3,Vacant housing units,"22,502","+/-4,185",7.8,+/-1.4
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",3.3,,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",4,Homeowner vacancy rate,0.6,+/-0.4,(X),(X)
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",5,Rental vacancy rate,10.4,+/-3.2,(X),(X)
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",5.3,,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",6,Total housing units,"288,565","+/-10,219","288,565",(X)
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",7,"1-unit, detached","210,698","+/-9,241",73.0,+/-2.5
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",8,"1-unit, attached","5,231","+/-1,588",1.8,+/-0.6
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",9,2 units,867,+/-770,0.3,+/-0.3
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",10,3 or 4 units,"3,453","+/-1,473",1.2,+/-0.5
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",11,5 to 9 units,"5,029","+/-1,598",1.7,+/-0.5
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",12,10 to 19 units,"15,453","+/-3,751",5.4,+/-1.2
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",13,20 or more units,"21,336","+/-4,322",7.4,+/-1.4
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",14,Mobile home,"25,031","+/-4,584",8.7,+/-1.6
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",15,"Boat, RV, van, etc.","1,467","+/-1,097",0.5,+/-0.4
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",15.3,,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",16,Total housing units,"288,565","+/-10,219","288,565",(X)
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",17,Built 2020 or later,"5,580","+/-2,153",1.9,+/-0.7
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",18,Built 2010 to 2019,"70,702","+/-6,769",24.5,+/-2.2
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",19,Built 2000 to 2009,"77,169","+/-6,473",26.7,+/-2.0
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",20,Built 1990 to 1999,"40,237","+/-4,619",13.9,+/-1.6
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",21,Built 1980 to 1989,"41,603","+/-4,198",14.4,+/-1.3
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",22,Built 1970 to 1979,"37,576","+/-4,041",13.0,+/-1.4
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",23,Built 1960 to 1969,"8,888","+/-2,682",3.1,+/-0.9
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",24,Built 1950 to 1959,"1,845",+/-885,0.6,+/-0.3
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",25,Built 1940 to 1949,"2,407","+/-1,038",0.8,+/-0.4
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",26,Built 1939 or earlier,"2,558","+/-1,822",0.9,+/-0.6
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",26.3,,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",26.5,ROOMS,,,,
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",27,Total housing units,"288,565","+/-10,219","288,565",(X)
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",28,1 room,"4,899","+/-2,206",1.7,+/-0.8
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",29,2 rooms,"8,472","+/-2,463",2.9,+/-0.9
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",30,3 rooms,"24,227","+/-4,432",8.4,+/-1.4
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",31,4 rooms,"31,958","+/-5,065",11.1,+/-1.6
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",32,5 rooms,"36,833","+/-4,361",12.8,+/-1.6
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",33,6 rooms,"47,674","+/-5,364",16.5,+/-1.8
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",34,7 rooms,"37,746","+/-4,760",13.1,+/-1.5
DP04,5001800US4802,"Congressional District 2 (118th Congress), Texas",35,8 rooms,"34,736","+/-4,234",12.0,+/-1.5
